psiturk_id_sa,trial_no_sa,Participant_data_sa,psiturk_id_w,trial_no_w,Participant_data_w,psiturk_id_q,trial_no_q,Participant_data_q,state,action,observation,end_state,reward,cost,nearness_to_berth,total_reward
debug1Vj8c:debugXnhKM,224,low,debug1Vj8c:debugXnhKM,216,medium,debug1Vj8c:debugXnhKM,237.0, Comm_wh  incorrect,,,,,,,,
debug1Vj8c:debugXnhKM,224,low,debug1Vj8c:debugXnhKM,216,medium,debug1Vj8c:debugXnhKM,238.0, Comm_wh  Berth2,,,,,,,,
debug1Vj8c:debugXnhKM,224,low,debug1Vj8c:debugXnhKM,292,high,debug1Vj8c:debugXnhKM,316.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_high_block_berth_2,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debug1Vj8c:debugXnhKM,224,low,debug1Vj8c:debugXnhKM,292,high,debug1Vj8c:debugXnhKM,359.0, Comm_wh  correct,,,,,,,,
debug1Vj8c:debugXnhKM,224,low,debug1Vj8c:debugXnhKM,292,high,debug1Vj8c:debugXnhKM,360.0, Comm_wh  Berth1,,,,,,,,
debug245Px:debugAemDj,96,low,debug245Px:debugAemDj,43,medium,debug245Px:debugAemDj,10.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_medium_block_berth_3,yn_question,command_yes_drop_berth_2,low_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debug245Px:debugAemDj,96,low,debug245Px:debugAemDj,43,medium,debug245Px:debugAemDj,44.0, Comm_yes_no  yes 1,,,,,,,,
debug245Px:debugAemDj,96,low,debug245Px:debugAemDj,43,medium,debug245Px:debugAemDj,45.0, Comm_yes_no  incorrect,,,,,,,,
debug245Px:debugAemDj,96,low,debug245Px:debugAemDj,90,medium,debug245Px:debugAemDj,93.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,low_medium_block_berth_3,yn_question,command_yes_drop_berth_2,low_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debug245Px:debugAemDj,96,low,debug245Px:debugAemDj,90,medium,debug245Px:debugAemDj,128.0, Comm_yes_no  yes 2,,,,,,,,
debug245Px:debugAemDj,96,low,debug245Px:debugAemDj,90,medium,debug245Px:debugAemDj,129.0, Comm_yes_no  incorrect,,,,,,,,
debug245Px:debugAemDj,96,low,debug245Px:debugAemDj,149,medium,debug245Px:debugAemDj,199.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,low_medium_block_berth_3,yn_question,command_yes_drop_berth_1,low_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debug245Px:debugAemDj,222,low,debug245Px:debugAemDj,224,medium,debug245Px:debugAemDj,242.0, Comm_yes_no  yes 4,,,,,,,,
debug245Px:debugAemDj,222,low,debug245Px:debugAemDj,224,medium,debug245Px:debugAemDj,243.0, Comm_yes_no  incorrect,,,,,,,,
debug245Px:debugAemDj,222,low,debug245Px:debugAemDj,296,medium,debug245Px:debugAemDj,318.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_2,yn_question,command_yes_drop_berth_3,low_medium_drop_berth_3,10.0,-1.0,1.0,10.0
debug245Px:debugAemDj,345,low,debug245Px:debugAemDj,296,medium,debug245Px:debugAemDj,356.0, Comm_yes_no  yes 7,,,,,,,,
debug245Px:debugAemDj,345,low,debug245Px:debugAemDj,296,medium,debug245Px:debugAemDj,357.0, Comm_yes_no  incorrect,,,,,,,,
debug245Px:debugAemDj,345,low,debug245Px:debugAemDj,366,medium,debug245Px:debugAemDj,436.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_medium_block_berth_1,yn_question,command_yes_drop_berth_2,low_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debug245Px:debugAemDj,454,low,debug245Px:debugAemDj,444,medium,debug245Px:debugAemDj,484.0, Comm_yes_no  yes 11,,,,,,,,
debug245Px:debugAemDj,454,low,debug245Px:debugAemDj,444,medium,debug245Px:debugAemDj,485.0, Comm_yes_no  incorrect,,,,,,,,
debug245Px:debugAemDj,489,high,debug245Px:debugAemDj,526,medium,debug245Px:debugAemDj,566.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_3,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debug245Px:debugAemDj,592,high,debug245Px:debugAemDj,602,medium,debug245Px:debugAemDj,614.0, Comm_yes_no  yes 16,,,,,,,,
debug245Px:debugAemDj,593,high,debug245Px:debugAemDj,602,medium,debug245Px:debugAemDj,615.0, Comm_yes_no  incorrect,,,,,,,,
debug2XaM1:debugegWPn,111,low,debug2XaM1:debugegWPn,26,high,debug2XaM1:debugegWPn,10.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_high_block_berth_3,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debug2XaM1:debugegWPn,111,low,debug2XaM1:debugegWPn,26,high,debug2XaM1:debugegWPn,27.0, Comm_wh  correct,,,,,,,,
debug2XaM1:debugegWPn,111,low,debug2XaM1:debugegWPn,26,high,debug2XaM1:debugegWPn,28.0, Comm_wh  Berth1,,,,,,,,
debug2XaM1:debugegWPn,111,low,debug2XaM1:debugegWPn,52,high,debug2XaM1:debugegWPn,55.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_high_block_berth_2,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debug2XaM1:debugegWPn,111,low,debug2XaM1:debugegWPn,52,high,debug2XaM1:debugegWPn,76.0, Comm_wh  correct,,,,,,,,
debug2XaM1:debugegWPn,111,low,debug2XaM1:debugegWPn,52,high,debug2XaM1:debugegWPn,77.0, Comm_wh  Berth1,,,,,,,,
debug2XaM1:debugegWPn,111,low,debug2XaM1:debugegWPn,85,high,debug2XaM1:debugegWPn,114.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_2,low_high_drop_berth_2,10.0,-1.0,1.0,10.0
debug2XaM1:debugegWPn,111,low,debug2XaM1:debugegWPn,129,high,debug2XaM1:debugegWPn,145.0, Comm_wh  incorrect,,,,,,,,
debug2XaM1:debugegWPn,111,low,debug2XaM1:debugegWPn,129,high,debug2XaM1:debugegWPn,146.0, Comm_wh  Berth2,,,,,,,,
debug2XaM1:debugegWPn,156,high,debug2XaM1:debugegWPn,170,high,debug2XaM1:debugegWPn,181.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_high_block_berth_3,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debug2XaM1:debugegWPn,157,high,debug2XaM1:debugegWPn,170,high,debug2XaM1:debugegWPn,210.0, Comm_wh  correct,,,,,,,,
debug2XaM1:debugegWPn,157,high,debug2XaM1:debugegWPn,170,high,debug2XaM1:debugegWPn,211.0, Comm_wh  Berth1,,,,,,,,
debug2XaM1:debugegWPn,157,high,debug2XaM1:debugegWPn,216,high,debug2XaM1:debugegWPn,258.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_high_block_berth_1,wh_question,command_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debug2XaM1:debugegWPn,157,high,debug2XaM1:debugegWPn,264,high,debug2XaM1:debugegWPn,296.0, Comm_wh  incorrect,,,,,,,,
debug2XaM1:debugegWPn,157,high,debug2XaM1:debugegWPn,264,high,debug2XaM1:debugegWPn,297.0, Comm_wh  Berth2,,,,,,,,
debug2XaM1:debugegWPn,317,low,debug2XaM1:debugegWPn,326,high,debug2XaM1:debugegWPn,356.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_high_block_berth_2,wh_question,command_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debug2XaM1:debugegWPn,317,low,debug2XaM1:debugegWPn,381,high,debug2XaM1:debugegWPn,392.0, Comm_wh  correct,,,,,,,,
debug2XaM1:debugegWPn,317,low,debug2XaM1:debugegWPn,381,high,debug2XaM1:debugegWPn,393.0, Comm_wh  Berth1,,,,,,,,
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,20,medium,debug38jlO:debugeIu8m,10.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,20,medium,debug38jlO:debugeIu8m,23.0, Comm_wh  incorrect,,,,,,,,
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,20,medium,debug38jlO:debugeIu8m,24.0, Comm_wh  Berth3,,,,,,,,
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,38,medium,debug38jlO:debugeIu8m,40.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,38,medium,debug38jlO:debugeIu8m,57.0, Comm_wh  incorrect,,,,,,,,
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,38,medium,debug38jlO:debugeIu8m,58.0, Comm_wh  Berth3,,,,,,,,
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,66,medium,debug38jlO:debugeIu8m,89.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_medium_block_berth_2,wh_question,command_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,104,medium,debug38jlO:debugeIu8m,127.0, Comm_wh  incorrect,,,,,,,,
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,104,medium,debug38jlO:debugeIu8m,128.0, Comm_wh  Berth3,,,,,,,,
debug38jlO:debugeIu8m,67,high,debug38jlO:debugeIu8m,144,medium,debug38jlO:debugeIu8m,158.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_medium_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debug38jlO:debugeIu8m,181,high,debug38jlO:debugeIu8m,191,medium,debug38jlO:debugeIu8m,197.0, Comm_wh  correct,,,,,,,,
debug38jlO:debugeIu8m,182,high,debug38jlO:debugeIu8m,191,medium,debug38jlO:debugeIu8m,198.0, Comm_wh  Berth1,,,,,,,,
debug38jlO:debugeIu8m,182,high,debug38jlO:debugeIu8m,191,medium,debug38jlO:debugeIu8m,229.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,high_medium_block_berth_2,wh_question,command_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debug38jlO:debugeIu8m,182,high,debug38jlO:debugeIu8m,234,medium,debug38jlO:debugeIu8m,262.0, Comm_wh  incorrect,,,,,,,,
debug38jlO:debugeIu8m,182,high,debug38jlO:debugeIu8m,234,medium,debug38jlO:debugeIu8m,263.0, Comm_wh  Berth3,,,,,,,,
debug38jlO:debugeIu8m,182,high,debug38jlO:debugeIu8m,282,high,debug38jlO:debugeIu8m,303.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_high_block_berth_3,wh_question,command_drop_berth_1,high_high_drop_berth_1,10.0,-1.0,1.0,10.0
debug38jlO:debugeIu8m,182,high,debug38jlO:debugeIu8m,324,high,debug38jlO:debugeIu8m,335.0, Comm_wh  correct,,,,,,,,
debug38jlO:debugeIu8m,182,high,debug38jlO:debugeIu8m,324,high,debug38jlO:debugeIu8m,336.0, Comm_wh  Berth1,,,,,,,,
debug3UUWO:debug8Litr,24,high,debug3UUWO:debug8Litr,21,low,debug3UUWO:debug8Litr,9.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_low_block_berth_2,yn_question,command_yes_drop_berth_3,high_low_drop_berth_3,10.0,-1.0,1.0,10.0
debug3UUWO:debug8Litr,24,high,debug3UUWO:debug8Litr,21,low,debug3UUWO:debug8Litr,22.0, Comm_yes_no  yes 1,,,,,,,,
debug3UUWO:debug8Litr,24,high,debug3UUWO:debug8Litr,21,low,debug3UUWO:debug8Litr,23.0, Comm_yes_no  incorrect,,,,,,,,
debug3UUWO:debug8Litr,24,high,debug3UUWO:debug8Litr,66,medium,debug3UUWO:debug8Litr,70.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_medium_block_berth_1,yn_question,command_yes_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debug3UUWO:debug8Litr,24,high,debug3UUWO:debug8Litr,66,medium,debug3UUWO:debug8Litr,105.0, Comm_yes_no  yes 2,,,,,,,,
debug3UUWO:debug8Litr,24,high,debug3UUWO:debug8Litr,66,medium,debug3UUWO:debug8Litr,106.0, Comm_yes_no  incorrect,,,,,,,,
debug3UUWO:debug8Litr,150,high,debug3UUWO:debug8Litr,120,medium,debug3UUWO:debug8Litr,159.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 2?,high_medium_block_berth_3,yn_question,command_yes_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,1.0,10.0
debug3UUWO:debug8Litr,150,high,debug3UUWO:debug8Litr,175,medium,debug3UUWO:debug8Litr,197.0, Comm_yes_no  yes 4,,,,,,,,
debug3UUWO:debug8Litr,150,high,debug3UUWO:debug8Litr,175,medium,debug3UUWO:debug8Litr,198.0, Comm_yes_no  incorrect,,,,,,,,
debug3UUWO:debug8Litr,150,high,debug3UUWO:debug8Litr,233,medium,debug3UUWO:debug8Litr,253.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,1.0,10.0
debug3UUWO:debug8Litr,262,high,debug3UUWO:debug8Litr,233,medium,debug3UUWO:debug8Litr,294.0, Comm_yes_no  yes 7,,,,,,,,
debug3UUWO:debug8Litr,263,high,debug3UUWO:debug8Litr,233,medium,debug3UUWO:debug8Litr,295.0, Comm_yes_no  incorrect,,,,,,,,
debug3UUWO:debug8Litr,343,low,debug3UUWO:debug8Litr,302,medium,debug3UUWO:debug8Litr,360.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_medium_block_berth_2,yn_question,command_yes_drop_berth_3,high_high_drop_berth_3,10.0,-1.0,1.0,10.0
debug3UUWO:debug8Litr,371,high,debug3UUWO:debug8Litr,369,high,debug3UUWO:debug8Litr,404.0, Comm_yes_no  yes 11,,,,,,,,
debug3UUWO:debug8Litr,372,high,debug3UUWO:debug8Litr,369,high,debug3UUWO:debug8Litr,405.0, Comm_yes_no  incorrect,,,,,,,,
debug3UUWO:debug8Litr,452,low,debug3UUWO:debug8Litr,439,high,debug3UUWO:debug8Litr,476.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,low_high_block_berth_2,yn_question,command_yes_drop_berth_3,low_high_drop_berth_3,10.0,-1.0,1.0,10.0
debug3UUWO:debug8Litr,452,low,debug3UUWO:debug8Litr,507,high,debug3UUWO:debug8Litr,521.0, Comm_yes_no  yes 16,,,,,,,,
debug3UUWO:debug8Litr,452,low,debug3UUWO:debug8Litr,507,high,debug3UUWO:debug8Litr,522.0, Comm_yes_no  incorrect,,,,,,,,
debug3wQ7w:debugEoWlk,74,high,debug3wQ7w:debugEoWlk,27,low,debug3wQ7w:debugEoWlk,10.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debug3wQ7w:debugEoWlk,74,high,debug3wQ7w:debugEoWlk,27,low,debug3wQ7w:debugEoWlk,28.0, Comm_wh  correct,,,,,,,,
debug3wQ7w:debugEoWlk,74,high,debug3wQ7w:debugEoWlk,27,low,debug3wQ7w:debugEoWlk,29.0, Comm_wh  Berth2,,,,,,,,
debug3wQ7w:debugEoWlk,74,high,debug3wQ7w:debugEoWlk,52,medium,debug3wQ7w:debugEoWlk,54.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_medium_block_berth_1,wh_question,command_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debug3wQ7w:debugEoWlk,75,high,debug3wQ7w:debugEoWlk,52,medium,debug3wQ7w:debugEoWlk,86.0, Comm_wh  incorrect,,,,,,,,
debug3wQ7w:debugEoWlk,75,high,debug3wQ7w:debugEoWlk,52,medium,debug3wQ7w:debugEoWlk,87.0, Comm_wh  Berth3,,,,,,,,
debug3wQ7w:debugEoWlk,75,high,debug3wQ7w:debugEoWlk,90,low,debug3wQ7w:debugEoWlk,131.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_2,high_medium_drop_berth_2,10.0,-1.0,-2.0,7.0
debug3wQ7w:debugEoWlk,75,high,debug3wQ7w:debugEoWlk,161,medium,debug3wQ7w:debugEoWlk,165.0, Comm_wh  correct,,,,,,,,
debug3wQ7w:debugEoWlk,75,high,debug3wQ7w:debugEoWlk,161,medium,debug3wQ7w:debugEoWlk,166.0, Comm_wh  Berth2,,,,,,,,
debug3wQ7w:debugEoWlk,225,low,debug3wQ7w:debugEoWlk,214,low,debug3wQ7w:debugEoWlk,235.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_low_block_berth_2,wh_question,command_drop_berth_1,low_low_drop_berth_1,10.0,-1.0,1.0,10.0
debug3wQ7w:debugEoWlk,225,low,debug3wQ7w:debugEoWlk,214,low,debug3wQ7w:debugEoWlk,272.0, Comm_wh  correct,,,,,,,,
debug3wQ7w:debugEoWlk,225,low,debug3wQ7w:debugEoWlk,214,low,debug3wQ7w:debugEoWlk,273.0, Comm_wh  Berth1,,,,,,,,
debug3wQ7w:debugEoWlk,324,low,debug3wQ7w:debugEoWlk,276,high,debug3wQ7w:debugEoWlk,338.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,low_high_block_berth_1,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,1.0,10.0
debug3wQ7w:debugEoWlk,324,low,debug3wQ7w:debugEoWlk,349,low,debug3wQ7w:debugEoWlk,384.0, Comm_wh  correct,,,,,,,,
debug3wQ7w:debugEoWlk,324,low,debug3wQ7w:debugEoWlk,349,low,debug3wQ7w:debugEoWlk,385.0, Comm_wh  Berth2,,,,,,,,
debug3wQ7w:debugEoWlk,324,low,debug3wQ7w:debugEoWlk,425,low,debug3wQ7w:debugEoWlk,457.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,low_low_block_berth_3,wh_question,command_drop_berth_2,low_low_drop_berth_2,10.0,-1.0,-2.0,7.0
debug3wQ7w:debugEoWlk,324,low,debug3wQ7w:debugEoWlk,496,low,debug3wQ7w:debugEoWlk,505.0, Comm_wh  correct,,,,,,,,
debug3wQ7w:debugEoWlk,324,low,debug3wQ7w:debugEoWlk,496,low,debug3wQ7w:debugEoWlk,506.0, Comm_wh  Berth2,,,,,,,,
debug4E4G4:debugqjybg,76,high,debug4E4G4:debugqjybg,34,low,debug4E4G4:debugqjybg,9.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,high_low_block_berth_1,yn_question,command_yes_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debug4E4G4:debugqjybg,76,high,debug4E4G4:debugqjybg,34,low,debug4E4G4:debugqjybg,35.0, Comm_yes_no  yes 1,,,,,,,,
debug4E4G4:debugqjybg,76,high,debug4E4G4:debugqjybg,34,low,debug4E4G4:debugqjybg,36.0, Comm_yes_no  correct,,,,,,,,
debug4E4G4:debugqjybg,76,high,debug4E4G4:debugqjybg,76,medium,debug4E4G4:debugqjybg,78.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 3?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,1.0,10.0
debug4E4G4:debugqjybg,76,high,debug4E4G4:debugqjybg,76,medium,debug4E4G4:debugqjybg,99.0, Comm_yes_no  yes 2,,,,,,,,
debug4E4G4:debugqjybg,76,high,debug4E4G4:debugqjybg,76,medium,debug4E4G4:debugqjybg,100.0, Comm_yes_no  correct,,,,,,,,
debug4E4G4:debugqjybg,202,high,debug4E4G4:debugqjybg,219,medium,debug4E4G4:debugqjybg,239.0, yn_question  questionI think Berth 3 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_3,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debug4E4G4:debugqjybg,202,high,debug4E4G4:debugqjybg,264,medium,debug4E4G4:debugqjybg,270.0, Comm_yes_no  yes 4,,,,,,,,
debug4E4G4:debugqjybg,202,high,debug4E4G4:debugqjybg,264,medium,debug4E4G4:debugqjybg,271.0, Comm_yes_no  correct,,,,,,,,
debug4E4G4:debugqjybg,316,high,debug4E4G4:debugqjybg,264,medium,debug4E4G4:debugqjybg,318.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_1,low_high_drop_berth_1,10.0,-1.0,1.0,10.0
debug4E4G4:debugqjybg,316,high,debug4E4G4:debugqjybg,326,high,debug4E4G4:debugqjybg,357.0, Comm_yes_no  yes 8,,,,,,,,
debug4E4G4:debugqjybg,358,low,debug4E4G4:debugqjybg,326,high,debug4E4G4:debugqjybg,358.0, Comm_yes_no  correct,,,,,,,,
debug4E4G4:debugqjybg,358,low,debug4E4G4:debugqjybg,394,high,debug4E4G4:debugqjybg,416.0, yn_question  questionI think Berth 1 is blocked. Can I put the bag on Berth 2?,low_high_block_berth_1,yn_question,command_yes_drop_berth_2,high_high_drop_berth_2,10.0,-1.0,1.0,10.0
debug4E4G4:debugqjybg,425,high,debug4E4G4:debugqjybg,449,high,debug4E4G4:debugqjybg,458.0, Comm_yes_no  yes 13,,,,,,,,
debug4E4G4:debugqjybg,425,high,debug4E4G4:debugqjybg,449,high,debug4E4G4:debugqjybg,459.0, Comm_yes_no  correct,,,,,,,,
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,26,low,debug5hN2F:debugm0Mqj,13.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_2,high_low_drop_berth_2,10.0,-1.0,1.0,10.0
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,26,low,debug5hN2F:debugm0Mqj,27.0, Comm_wh  correct,,,,,,,,
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,26,low,debug5hN2F:debugm0Mqj,28.0, Comm_wh  Berth2,,,,,,,,
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,26,low,debug5hN2F:debugm0Mqj,62.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_low_block_berth_3,wh_question,command_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,63,low,debug5hN2F:debugm0Mqj,81.0, Comm_wh  correct,,,,,,,,
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,63,low,debug5hN2F:debugm0Mqj,82.0, Comm_wh  Berth1,,,,,,,,
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,96,low,debug5hN2F:debugm0Mqj,128.0, wh_question  questionI think Berth1 is blocked. Where you want me to put this bag?,high_low_block_berth_1,wh_question,command_drop_berth_3,high_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,141,medium,debug5hN2F:debugm0Mqj,158.0, Comm_wh  incorrect,,,,,,,,
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,141,medium,debug5hN2F:debugm0Mqj,159.0, Comm_wh  Berth3,,,,,,,,
debug5hN2F:debugm0Mqj,186,high,debug5hN2F:debugm0Mqj,184,medium,debug5hN2F:debugm0Mqj,203.0, wh_question  questionI think Berth3 is blocked. Where you want me to put this bag?,high_medium_block_berth_3,wh_question,command_drop_berth_1,low_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debug5hN2F:debugm0Mqj,226,low,debug5hN2F:debugm0Mqj,184,medium,debug5hN2F:debugm0Mqj,237.0, Comm_wh  correct,,,,,,,,
debug5hN2F:debugm0Mqj,226,low,debug5hN2F:debugm0Mqj,184,medium,debug5hN2F:debugm0Mqj,238.0, Comm_wh  Berth1,,,,,,,,
debug5hN2F:debugm0Mqj,226,low,debug5hN2F:debugm0Mqj,241,medium,debug5hN2F:debugm0Mqj,282.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_medium_block_berth_2,wh_question,command_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
debug5hN2F:debugm0Mqj,300,high,debug5hN2F:debugm0Mqj,288,medium,debug5hN2F:debugm0Mqj,318.0, Comm_wh  correct,,,,,,,,
debug5hN2F:debugm0Mqj,300,high,debug5hN2F:debugm0Mqj,288,medium,debug5hN2F:debugm0Mqj,319.0, Comm_wh  Berth1,,,,,,,,
debug5hN2F:debugm0Mqj,326,low,debug5hN2F:debugm0Mqj,345,medium,debug5hN2F:debugm0Mqj,376.0, wh_question  questionI think Berth2 is blocked. Where you want me to put this bag?,low_medium_block_berth_2,wh_question,command_drop_berth_3,low_medium_drop_berth_3,10.0,-1.0,-2.0,7.0
debug5hN2F:debugm0Mqj,326,low,debug5hN2F:debugm0Mqj,404,medium,debug5hN2F:debugm0Mqj,413.0, Comm_wh  incorrect,,,,,,,,
debug5hN2F:debugm0Mqj,326,low,debug5hN2F:debugm0Mqj,404,medium,debug5hN2F:debugm0Mqj,414.0, Comm_wh  Berth3,,,,,,,,
debug65itb:debugSfgze,302,high,debug65itb:debugSfgze,13,low,debug65itb:debugSfgze,9.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_low_block_berth_2,yn_question,command_yes_drop_berth_1,high_low_drop_berth_1,10.0,-1.0,1.0,10.0
debug65itb:debugSfgze,302,high,debug65itb:debugSfgze,13,low,debug65itb:debugSfgze,14.0, Comm_yes_no  yes 1,,,,,,,,
debug65itb:debugSfgze,302,high,debug65itb:debugSfgze,13,low,debug65itb:debugSfgze,15.0, Comm_yes_no  correct,,,,,,,,
debug65itb:debugSfgze,302,high,debug65itb:debugSfgze,30,medium,debug65itb:debugSfgze,33.0, yn_question  questionI think Berth 2 is blocked. Can I put the bag on Berth 1?,high_medium_block_berth_2,yn_question,command_yes_drop_berth_1,high_medium_drop_berth_1,10.0,-1.0,1.0,10.0
